,A,B,X,flip_order,order,repeats,response,subject
174,2.2.1.wav,2.1.3.wav,2.2.3.wav,0,174,1,l,Prinkre
175,3.2.2.wav,4.2.4.wav,4.2.2.wav,1,175,1,l,Prinkre
176,1.2.1.wav,1.1.3.wav,1.2.3.wav,1,176,1,f,Prinkre
177,3.2.2.wav,1.2.4.wav,3.2.4.wav,1,177,1,l,Prinkre
178,1.2.1.wav,3.2.3.wav,1.2.3.wav,0,178,1,f,Prinkre
179,4.1.2.wav,2.1.4.wav,2.1.2.wav,1,179,1,f,Prinkre
180,4.1.2.wav,3.1.4.wav,3.1.2.wav,1,180,1,l,Prinkre
181,2.2.3.wav,2.1.5.wav,2.2.5.wav,0,181,1,f,Prinkre
182,4.1.2.wav,4.2.4.wav,4.2.2.wav,1,182,1,f,Prinkre
183,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,183,1,l,Prinkre
184,2.2.2.wav,4.2.4.wav,4.2.2.wav,0,184,1,f,Prinkre
185,3.1.3.wav,4.1.5.wav,3.1.5.wav,0,185,1,l,Prinkre
186,4.2.3.wav,4.1.5.wav,4.2.5.wav,1,186,1,f,Prinkre
187,3.2.3.wav,4.2.5.wav,4.2.3.wav,1,187,1,l,Prinkre
188,1.2.2.wav,3.2.4.wav,1.2.4.wav,0,188,1,l,Prinkre
189,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,189,1,l,Prinkre
190,4.1.3.wav,4.2.5.wav,4.2.3.wav,0,190,1,l,Prinkre
191,4.2.1.wav,3.2.3.wav,4.2.3.wav,0,191,1,l,Prinkre
192,3.1.2.wav,3.2.4.wav,3.1.4.wav,1,192,1,f,Prinkre
193,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,193,1,l,Prinkre
194,2.1.1.wav,4.1.3.wav,4.1.1.wav,1,194,1,l,Prinkre
195,3.1.1.wav,3.2.3.wav,3.1.3.wav,0,195,1,f,Prinkre
196,2.2.3.wav,1.2.5.wav,1.2.3.wav,0,196,1,f,Prinkre
197,3.1.1.wav,4.1.3.wav,3.1.3.wav,1,197,1,l,Prinkre
