,A,B,X,flip_order,order,repeats,response,subject
130,3.2.3.wav,1.2.5.wav,3.2.5.wav,1,130,1,l,Karasa
131,3.2.1.wav,4.2.3.wav,4.2.1.wav,0,131,1,f,Karasa
132,4.2.2.wav,4.1.4.wav,4.2.4.wav,0,132,1,l,Karasa
133,2.1.1.wav,4.1.3.wav,4.1.1.wav,0,133,1,f,Karasa
134,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,134,1,l,Karasa
135,4.1.3.wav,2.1.5.wav,4.1.5.wav,0,135,1,f,Karasa
136,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,136,1,l,Karasa
137,2.1.3.wav,1.1.5.wav,1.1.3.wav,0,137,1,f,Karasa
138,2.2.3.wav,2.1.5.wav,2.2.5.wav,0,138,1,l,Karasa
139,4.2.3.wav,4.1.5.wav,4.1.3.wav,1,139,1,f,Karasa
140,2.2.2.wav,2.1.4.wav,2.2.4.wav,1,140,1,l,Karasa
141,1.1.2.wav,2.1.4.wav,1.1.4.wav,0,141,1,f,Karasa
142,4.2.3.wav,2.2.5.wav,4.2.5.wav,1,142,1,l,Karasa
143,1.2.1.wav,3.2.3.wav,1.2.3.wav,0,143,1,f,Karasa
144,2.2.1.wav,4.2.3.wav,4.2.1.wav,1,144,1,l,Karasa
145,2.1.3.wav,4.1.5.wav,2.1.5.wav,0,145,1,f,Karasa
146,4.2.3.wav,4.1.5.wav,4.2.5.wav,0,146,1,l,Karasa
147,1.2.3.wav,1.1.5.wav,1.1.3.wav,1,147,1,f,Karasa
148,3.2.1.wav,1.2.3.wav,1.2.1.wav,1,148,1,l,Karasa
149,4.1.1.wav,4.2.3.wav,4.2.1.wav,1,149,1,f,Karasa
150,2.2.2.wav,4.2.4.wav,2.2.4.wav,0,150,1,l,Karasa
151,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,151,1,f,Karasa
152,4.1.1.wav,2.1.3.wav,4.1.3.wav,0,152,1,l,Karasa
153,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,153,1,f,Karasa
154,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,154,1,l,Karasa
155,3.1.2.wav,1.1.4.wav,3.1.4.wav,1,155,1,f,Karasa
156,1.1.2.wav,2.1.4.wav,2.1.2.wav,1,156,1,l,Karasa
157,4.1.2.wav,2.1.4.wav,2.1.2.wav,1,157,1,f,Karasa
158,4.2.2.wav,4.1.4.wav,4.1.2.wav,0,158,1,l,Karasa
159,4.1.2.wav,2.1.4.wav,4.1.4.wav,0,159,1,f,Karasa
160,3.1.1.wav,1.1.3.wav,3.1.3.wav,1,160,1,l,Karasa
161,1.2.3.wav,3.2.5.wav,3.2.3.wav,1,161,1,f,Karasa
162,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,162,1,l,Karasa
163,4.1.2.wav,3.1.4.wav,4.1.4.wav,1,163,1,f,Karasa
164,4.2.2.wav,3.2.4.wav,4.2.4.wav,0,164,1,l,Karasa
165,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,165,1,f,Karasa
166,1.2.1.wav,1.1.3.wav,1.2.3.wav,1,166,1,l,Karasa
167,3.2.2.wav,3.1.4.wav,3.1.2.wav,1,167,1,f,Karasa
168,1.1.2.wav,3.1.4.wav,3.1.2.wav,0,168,1,l,Karasa
169,4.1.3.wav,3.1.5.wav,3.1.3.wav,1,169,1,f,Karasa
170,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,170,1,l,Karasa
171,3.2.3.wav,4.2.5.wav,4.2.3.wav,1,171,1,f,Karasa
172,1.1.2.wav,1.2.4.wav,1.2.2.wav,0,172,1,l,Karasa
173,2.2.3.wav,2.1.5.wav,2.1.3.wav,0,173,1,f,Karasa
174,2.1.2.wav,1.1.4.wav,1.1.2.wav,1,174,1,l,Karasa
175,3.1.3.wav,3.2.5.wav,3.1.5.wav,0,175,1,f,Karasa
176,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,176,1,l,Karasa
177,4.1.1.wav,4.2.3.wav,4.1.3.wav,0,177,1,f,Karasa
178,1.2.1.wav,2.2.3.wav,2.2.1.wav,1,178,1,l,Karasa
179,2.1.2.wav,4.1.4.wav,4.1.2.wav,1,179,1,f,Karasa
180,3.1.1.wav,3.2.3.wav,3.1.3.wav,1,180,1,l,Karasa
181,2.2.1.wav,4.2.3.wav,2.2.3.wav,1,181,1,f,Karasa
182,1.2.2.wav,1.1.4.wav,1.1.2.wav,0,182,1,l,Karasa
183,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,183,1,f,Karasa
184,3.1.2.wav,3.2.4.wav,3.1.4.wav,1,184,1,l,Karasa
185,4.1.3.wav,3.1.5.wav,4.1.5.wav,1,185,1,f,Karasa
186,3.1.1.wav,4.1.3.wav,4.1.1.wav,0,186,1,l,Karasa
187,4.2.3.wav,3.2.5.wav,4.2.5.wav,1,187,1,f,Karasa
188,4.2.2.wav,3.2.4.wav,3.2.2.wav,0,188,1,l,Karasa
189,1.2.3.wav,3.2.5.wav,1.2.5.wav,1,189,1,f,Karasa
190,3.1.1.wav,4.1.3.wav,3.1.3.wav,0,190,1,l,Karasa
191,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,191,1,f,Karasa
192,3.1.2.wav,1.1.4.wav,1.1.2.wav,1,192,1,l,Karasa
193,2.2.3.wav,4.2.5.wav,2.2.5.wav,1,193,1,f,Karasa
194,2.1.1.wav,4.1.3.wav,2.1.3.wav,1,194,1,l,Karasa
195,2.1.1.wav,2.2.3.wav,2.1.3.wav,0,195,1,f,Karasa
196,1.1.1.wav,1.2.3.wav,1.2.1.wav,1,196,1,l,Karasa
197,2.2.3.wav,4.2.5.wav,4.2.3.wav,0,197,1,f,Karasa
