,A,B,X,flip_order,order,repeats,response,subject
75,3.2.2.wav,3.1.4.wav,3.2.4.wav,1,75,1,l,Sokja
76,1.2.2.wav,2.2.4.wav,2.2.2.wav,1,76,1,l,Sokja
77,1.1.1.wav,1.2.3.wav,1.1.3.wav,1,77,1,l,Sokja
78,2.1.2.wav,2.2.4.wav,2.2.2.wav,1,78,1,l,Sokja
79,2.1.3.wav,2.2.5.wav,2.2.3.wav,0,79,1,l,Sokja
80,4.1.1.wav,2.1.3.wav,2.1.1.wav,1,80,1,l,Sokja
81,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,81,1,l,Sokja
82,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,82,2,l,Sokja
83,1.2.3.wav,2.2.5.wav,2.2.3.wav,0,83,1,l,Sokja
84,1.1.3.wav,1.2.5.wav,1.2.3.wav,1,84,1,l,Sokja
85,3.1.3.wav,4.1.5.wav,3.1.5.wav,1,85,1,l,Sokja
86,4.1.3.wav,3.1.5.wav,4.1.5.wav,1,86,1,l,Sokja
87,4.2.3.wav,2.2.5.wav,2.2.3.wav,1,87,1,l,Sokja
88,2.1.3.wav,4.1.5.wav,2.1.5.wav,0,88,1,l,Sokja
89,3.1.2.wav,1.1.4.wav,3.1.4.wav,0,89,1,l,Sokja
90,2.2.2.wav,4.2.4.wav,4.2.2.wav,1,90,1,l,Sokja
91,2.2.3.wav,4.2.5.wav,2.2.5.wav,1,91,1,l,Sokja
92,3.1.3.wav,3.2.5.wav,3.2.3.wav,0,92,1,l,Sokja
93,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,93,1,l,Sokja
94,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,94,1,l,Sokja
95,3.1.1.wav,3.2.3.wav,3.2.1.wav,0,95,1,l,Sokja
96,4.1.3.wav,4.2.5.wav,4.2.3.wav,1,96,1,l,Sokja
97,1.1.2.wav,1.2.4.wav,1.1.4.wav,0,97,1,l,Sokja
98,4.1.1.wav,3.1.3.wav,4.1.3.wav,0,98,1,l,Sokja
99,3.2.1.wav,1.2.3.wav,1.2.1.wav,1,99,1,l,Sokja
100,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,100,1,l,Sokja
101,3.2.2.wav,1.2.4.wav,3.2.4.wav,0,101,1,l,Sokja
102,2.1.3.wav,1.1.5.wav,2.1.5.wav,0,102,1,l,Sokja
103,4.1.3.wav,2.1.5.wav,2.1.3.wav,1,103,1,l,Sokja
104,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,104,1,l,Sokja
105,2.2.3.wav,1.2.5.wav,1.2.3.wav,1,105,1,l,Sokja
106,2.2.1.wav,2.1.3.wav,2.2.3.wav,1,106,1,l,Sokja
107,2.1.1.wav,1.1.3.wav,1.1.1.wav,1,107,1,l,Sokja
108,4.2.2.wav,2.2.4.wav,4.2.4.wav,1,108,1,l,Sokja
109,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,109,1,l,Sokja
110,1.2.1.wav,2.2.3.wav,2.2.1.wav,0,110,1,l,Sokja
111,4.2.2.wav,4.1.4.wav,4.2.4.wav,1,111,1,l,Sokja
112,2.1.3.wav,4.1.5.wav,4.1.3.wav,0,112,1,l,Sokja
113,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,113,1,l,Sokja
114,3.1.2.wav,3.2.4.wav,3.1.4.wav,1,114,1,l,Sokja
115,4.1.2.wav,4.2.4.wav,4.2.2.wav,1,115,1,l,Sokja
116,2.1.1.wav,4.1.3.wav,2.1.3.wav,0,116,1,l,Sokja
117,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,117,1,l,Sokja
118,3.2.2.wav,4.2.4.wav,3.2.4.wav,1,118,1,l,Sokja
119,4.2.3.wav,3.2.5.wav,3.2.3.wav,0,119,1,l,Sokja
120,1.1.3.wav,2.1.5.wav,1.1.5.wav,1,120,1,l,Sokja
121,1.2.3.wav,3.2.5.wav,3.2.3.wav,1,121,1,l,Sokja
122,3.1.1.wav,4.1.3.wav,4.1.1.wav,0,122,1,l,Sokja
123,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,123,1,l,Sokja
124,2.1.2.wav,2.2.4.wav,2.1.4.wav,0,124,1,l,Sokja
125,3.2.3.wav,1.2.5.wav,1.2.3.wav,0,125,1,l,Sokja
126,3.1.2.wav,4.1.4.wav,3.1.4.wav,1,126,1,l,Sokja
127,1.2.3.wav,2.2.5.wav,1.2.5.wav,1,127,1,l,Sokja
128,4.2.1.wav,4.1.3.wav,4.1.1.wav,0,128,1,l,Sokja
129,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,129,1,l,Sokja
130,3.2.1.wav,1.2.3.wav,3.2.3.wav,1,130,1,l,Sokja
131,2.2.1.wav,4.2.3.wav,4.2.1.wav,1,131,1,l,Sokja
132,2.2.1.wav,4.2.3.wav,2.2.3.wav,0,132,1,l,Sokja
133,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,133,1,l,Sokja
134,2.1.3.wav,1.1.5.wav,1.1.3.wav,1,134,1,l,Sokja
135,4.2.2.wav,3.2.4.wav,3.2.2.wav,0,135,1,l,Sokja
136,3.2.3.wav,3.1.5.wav,3.1.3.wav,0,136,1,l,Sokja
137,1.1.2.wav,1.2.4.wav,1.2.2.wav,0,137,1,l,Sokja
138,1.2.1.wav,1.1.3.wav,1.2.3.wav,0,138,1,l,Sokja
139,4.2.2.wav,3.2.4.wav,4.2.4.wav,0,139,1,l,Sokja
140,3.2.1.wav,4.2.3.wav,3.2.3.wav,1,140,1,l,Sokja
141,1.1.3.wav,3.1.5.wav,3.1.3.wav,0,141,1,l,Sokja
142,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,142,1,l,Sokja
143,1.1.3.wav,3.1.5.wav,1.1.5.wav,1,143,1,l,Sokja
144,1.2.3.wav,1.1.5.wav,1.1.3.wav,1,144,1,l,Sokja
145,3.1.3.wav,1.1.5.wav,1.1.3.wav,0,145,1,l,Sokja
146,3.2.3.wav,4.2.5.wav,4.2.3.wav,0,146,1,l,Sokja
147,2.2.2.wav,4.2.4.wav,2.2.4.wav,0,147,1,l,Sokja
148,4.1.1.wav,4.2.3.wav,4.1.3.wav,1,148,1,l,Sokja
149,3.2.1.wav,3.1.3.wav,3.1.1.wav,0,149,1,l,Sokja
150,1.1.2.wav,2.1.4.wav,2.1.2.wav,0,150,1,l,Sokja
151,3.1.1.wav,4.1.3.wav,3.1.3.wav,1,151,1,l,Sokja
152,4.2.3.wav,2.2.5.wav,4.2.5.wav,0,152,1,l,Sokja
153,3.1.1.wav,3.2.3.wav,3.1.3.wav,1,153,1,l,Sokja
154,2.1.2.wav,1.1.4.wav,1.1.2.wav,1,154,1,l,Sokja
155,3.1.2.wav,3.2.4.wav,3.2.2.wav,1,155,1,l,Sokja
156,4.1.3.wav,2.1.5.wav,4.1.5.wav,1,156,1,l,Sokja
157,4.1.2.wav,2.1.4.wav,4.1.4.wav,0,157,1,l,Sokja
158,2.1.1.wav,4.1.3.wav,4.1.1.wav,1,158,1,l,Sokja
159,4.1.1.wav,4.2.3.wav,4.2.1.wav,0,159,1,l,Sokja
160,4.1.3.wav,4.2.5.wav,4.1.5.wav,0,160,1,l,Sokja
161,1.1.2.wav,3.1.4.wav,1.1.4.wav,1,161,1,l,Sokja
162,1.1.2.wav,3.1.4.wav,3.1.2.wav,0,162,1,l,Sokja
163,4.1.2.wav,3.1.4.wav,3.1.2.wav,0,163,1,l,Sokja
164,3.2.2.wav,4.2.4.wav,4.2.2.wav,1,164,1,l,Sokja
165,2.2.2.wav,1.2.4.wav,1.2.2.wav,0,165,1,l,Sokja
166,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,166,1,l,Sokja
167,2.2.3.wav,4.2.5.wav,4.2.3.wav,0,167,1,l,Sokja
168,4.2.2.wav,2.2.4.wav,2.2.2.wav,1,168,1,l,Sokja
169,1.2.2.wav,1.1.4.wav,1.1.2.wav,1,169,1,l,Sokja
170,1.2.3.wav,3.2.5.wav,1.2.5.wav,1,170,1,l,Sokja
171,2.2.3.wav,1.2.5.wav,2.2.5.wav,1,171,1,l,Sokja
172,3.2.2.wav,1.2.4.wav,1.2.2.wav,0,172,1,l,Sokja
173,4.1.2.wav,3.1.4.wav,4.1.4.wav,1,173,1,l,Sokja
174,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,174,1,l,Sokja
175,1.2.1.wav,2.2.3.wav,1.2.3.wav,1,175,1,l,Sokja
176,1.2.2.wav,2.2.4.wav,1.2.4.wav,1,176,1,l,Sokja
177,4.2.3.wav,4.1.5.wav,4.2.5.wav,1,177,1,l,Sokja
178,1.1.1.wav,1.2.3.wav,1.2.1.wav,0,178,1,l,Sokja
179,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,179,1,l,Sokja
180,2.1.2.wav,1.1.4.wav,2.1.4.wav,1,180,1,l,Sokja
181,1.2.3.wav,1.1.5.wav,1.2.5.wav,1,181,1,l,Sokja
182,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,182,1,l,Sokja
183,4.2.2.wav,4.1.4.wav,4.1.2.wav,1,183,1,l,Sokja
184,2.2.1.wav,1.2.3.wav,2.2.3.wav,1,184,1,l,Sokja
185,4.2.3.wav,3.2.5.wav,4.2.5.wav,0,185,1,l,Sokja
186,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,186,1,l,Sokja
187,3.1.1.wav,1.1.3.wav,3.1.3.wav,0,187,1,l,Sokja
188,2.2.1.wav,1.2.3.wav,1.2.1.wav,0,188,1,l,Sokja
189,3.2.3.wav,1.2.5.wav,3.2.5.wav,1,189,1,l,Sokja
190,3.1.1.wav,1.1.3.wav,1.1.1.wav,0,190,1,l,Sokja
191,4.1.3.wav,3.1.5.wav,3.1.3.wav,0,191,1,l,Sokja
192,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,192,1,l,Sokja
193,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,193,1,l,Sokja
194,1.1.2.wav,2.1.4.wav,1.1.4.wav,1,194,1,l,Sokja
195,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,195,1,l,Sokja
196,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,196,1,l,Sokja
197,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,197,1,l,Sokja
