,A,B,X,flip_order,order,repeats,response,subject
179,1.2.1.wav,1.1.3.wav,1.2.3.wav,0,179,1,f,Twaturanpjuu
180,2.2.2.wav,4.2.4.wav,4.2.2.wav,0,180,1,l,Twaturanpjuu
181,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,181,1,f,Twaturanpjuu
182,4.1.3.wav,2.1.5.wav,4.1.5.wav,1,182,1,l,Twaturanpjuu
183,4.1.1.wav,4.2.3.wav,4.1.3.wav,1,183,1,l,Twaturanpjuu
184,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,184,1,f,Twaturanpjuu
185,3.1.2.wav,4.1.4.wav,3.1.4.wav,1,185,1,f,Twaturanpjuu
186,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,186,1,l,Twaturanpjuu
187,1.2.2.wav,1.1.4.wav,1.1.2.wav,0,187,1,f,Twaturanpjuu
188,4.1.2.wav,4.2.4.wav,4.1.4.wav,1,188,1,l,Twaturanpjuu
189,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,189,1,f,Twaturanpjuu
190,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,190,1,l,Twaturanpjuu
191,3.2.2.wav,1.2.4.wav,3.2.4.wav,1,191,1,l,Twaturanpjuu
192,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,192,1,f,Twaturanpjuu
193,3.1.1.wav,3.2.3.wav,3.2.1.wav,1,193,1,l,Twaturanpjuu
194,4.1.2.wav,3.1.4.wav,4.1.4.wav,0,194,1,f,Twaturanpjuu
195,3.2.1.wav,1.2.3.wav,1.2.1.wav,0,195,1,l,Twaturanpjuu
196,2.2.3.wav,4.2.5.wav,4.2.3.wav,0,196,1,f,Twaturanpjuu
197,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,197,1,f,Twaturanpjuu
