,A,B,X,flip_order,order,repeats,response,subject
89,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,89,2,f,Kopyn
90,4.2.2.wav,2.2.4.wav,2.2.2.wav,1,90,2,f,Kopyn
91,4.1.2.wav,2.1.4.wav,4.1.4.wav,1,91,1,l,Kopyn
92,2.2.2.wav,1.2.4.wav,2.2.4.wav,0,92,1,l,Kopyn
93,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,93,1,l,Kopyn
94,1.2.1.wav,2.2.3.wav,2.2.1.wav,0,94,1,f,Kopyn
95,3.2.2.wav,4.2.4.wav,3.2.4.wav,0,95,3,f,Kopyn
96,4.1.3.wav,2.1.5.wav,2.1.3.wav,0,96,2,l,Kopyn
97,3.2.2.wav,1.2.4.wav,1.2.2.wav,1,97,2,f,Kopyn
98,2.1.2.wav,1.1.4.wav,2.1.4.wav,1,98,3,l,Kopyn
99,2.1.1.wav,4.1.3.wav,4.1.1.wav,0,99,1,l,Kopyn
100,4.1.2.wav,3.1.4.wav,3.1.2.wav,1,100,2,l,Kopyn
101,4.1.3.wav,4.2.5.wav,4.2.3.wav,0,101,1,f,Kopyn
102,1.2.3.wav,1.1.5.wav,1.1.3.wav,0,102,1,f,Kopyn
103,2.1.2.wav,4.1.4.wav,4.1.2.wav,0,103,1,l,Kopyn
104,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,104,1,f,Kopyn
105,1.2.1.wav,3.2.3.wav,3.2.1.wav,1,105,2,f,Kopyn
106,1.2.1.wav,3.2.3.wav,1.2.3.wav,1,106,2,f,Kopyn
107,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,107,1,l,Kopyn
108,4.2.2.wav,3.2.4.wav,3.2.2.wav,0,108,1,f,Kopyn
