,A,B,X,flip_order,order,repeats,response,subject
134,1.1.2.wav,3.1.4.wav,3.1.2.wav,0,134,1,f,Paasora
135,2.2.3.wav,4.2.5.wav,4.2.3.wav,0,135,1,f,Paasora
136,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,136,1,l,Paasora
137,3.2.1.wav,1.2.3.wav,3.2.3.wav,1,137,1,l,Paasora
138,4.1.1.wav,4.2.3.wav,4.2.1.wav,0,138,1,l,Paasora
139,1.2.3.wav,1.1.5.wav,1.2.5.wav,0,139,1,l,Paasora
140,4.1.2.wav,4.2.4.wav,4.1.4.wav,1,140,1,f,Paasora
141,2.2.1.wav,2.1.3.wav,2.1.1.wav,0,141,1,f,Paasora
142,3.2.3.wav,3.1.5.wav,3.1.3.wav,1,142,1,f,Paasora
143,1.1.1.wav,1.2.3.wav,1.2.1.wav,1,143,1,l,Paasora
144,3.2.1.wav,3.1.3.wav,3.1.1.wav,0,144,1,l,Paasora
145,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,145,1,l,Paasora
146,3.1.1.wav,1.1.3.wav,1.1.1.wav,0,146,1,f,Paasora
147,3.1.3.wav,1.1.5.wav,3.1.5.wav,1,147,1,f,Paasora
148,4.2.3.wav,2.2.5.wav,2.2.3.wav,1,148,1,f,Paasora
149,2.1.3.wav,1.1.5.wav,1.1.3.wav,0,149,1,l,Paasora
150,2.2.2.wav,4.2.4.wav,4.2.2.wav,1,150,1,l,Paasora
151,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,151,1,f,Paasora
152,3.2.2.wav,4.2.4.wav,4.2.2.wav,0,152,1,f,Paasora
153,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,153,1,f,Paasora
154,2.2.1.wav,1.2.3.wav,2.2.3.wav,1,154,1,l,Paasora
155,1.1.2.wav,3.1.4.wav,1.1.4.wav,1,155,1,f,Paasora
156,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,156,1,l,Paasora
157,2.1.1.wav,4.1.3.wav,4.1.1.wav,1,157,1,f,Paasora
158,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,158,1,l,Paasora
159,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,159,1,f,Paasora
160,1.1.1.wav,1.2.3.wav,1.1.3.wav,1,160,1,l,Paasora
161,2.2.3.wav,2.1.5.wav,2.1.3.wav,1,161,1,l,Paasora
162,4.1.3.wav,2.1.5.wav,4.1.5.wav,1,162,1,f,Paasora
163,2.2.1.wav,2.1.3.wav,2.2.3.wav,0,163,1,l,Paasora
164,1.1.3.wav,2.1.5.wav,2.1.3.wav,1,164,1,l,Paasora
165,4.1.1.wav,4.2.3.wav,4.1.3.wav,0,165,1,l,Paasora
166,3.2.2.wav,1.2.4.wav,3.2.4.wav,0,166,1,f,Paasora
167,4.2.2.wav,3.2.4.wav,4.2.4.wav,1,167,1,l,Paasora
168,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,168,1,l,Paasora
169,1.2.2.wav,1.1.4.wav,1.1.2.wav,1,169,1,f,Paasora
170,2.1.2.wav,4.1.4.wav,4.1.2.wav,1,170,1,l,Paasora
171,1.2.1.wav,2.2.3.wav,2.2.1.wav,0,171,1,f,Paasora
172,1.2.3.wav,2.2.5.wav,2.2.3.wav,1,172,1,f,Paasora
173,4.2.1.wav,4.1.3.wav,4.2.3.wav,1,173,1,f,Paasora
174,1.1.3.wav,1.2.5.wav,1.1.5.wav,1,174,1,l,Paasora
175,3.2.2.wav,1.2.4.wav,1.2.2.wav,1,175,1,l,Paasora
176,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,176,1,l,Paasora
177,4.2.2.wav,4.1.4.wav,4.2.4.wav,1,177,1,l,Paasora
178,4.2.1.wav,2.2.3.wav,4.2.3.wav,0,178,1,f,Paasora
179,4.2.3.wav,3.2.5.wav,4.2.5.wav,1,179,1,l,Paasora
180,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,180,1,f,Paasora
181,3.2.3.wav,4.2.5.wav,3.2.5.wav,0,181,1,l,Paasora
182,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,182,1,l,Paasora
183,4.2.2.wav,3.2.4.wav,3.2.2.wav,1,183,1,l,Paasora
184,4.2.1.wav,3.2.3.wav,4.2.3.wav,0,184,1,f,Paasora
185,1.2.2.wav,3.2.4.wav,1.2.4.wav,0,185,1,f,Paasora
186,4.2.2.wav,2.2.4.wav,2.2.2.wav,0,186,1,l,Paasora
187,1.2.3.wav,1.1.5.wav,1.1.3.wav,1,187,1,l,Paasora
188,1.2.1.wav,2.2.3.wav,1.2.3.wav,1,188,1,l,Paasora
189,3.1.1.wav,1.1.3.wav,3.1.3.wav,1,189,1,f,Paasora
190,3.2.2.wav,4.2.4.wav,3.2.4.wav,0,190,1,l,Paasora
191,3.2.2.wav,3.1.4.wav,3.2.4.wav,1,191,1,f,Paasora
192,2.1.2.wav,1.1.4.wav,1.1.2.wav,0,192,1,l,Paasora
193,2.1.3.wav,1.1.5.wav,2.1.5.wav,0,193,1,f,Paasora
194,3.2.1.wav,4.2.3.wav,3.2.3.wav,1,194,1,l,Paasora
195,4.2.2.wav,4.1.4.wav,4.1.2.wav,0,195,1,f,Paasora
196,1.1.3.wav,1.2.5.wav,1.2.3.wav,0,196,1,l,Paasora
197,2.1.2.wav,2.2.4.wav,2.1.4.wav,1,197,1,f,Paasora
