,A,B,X,flip_order,order,repeats,response,subject
103,3.1.3.wav,3.2.5.wav,3.2.3.wav,0,103,3,l,Kjepopo
104,4.2.3.wav,4.1.5.wav,4.2.5.wav,0,104,1,l,Kjepopo
105,4.2.2.wav,4.1.4.wav,4.1.2.wav,1,105,2,f,Kjepopo
106,2.1.1.wav,2.2.3.wav,2.1.3.wav,1,106,2,f,Kjepopo
107,3.1.1.wav,3.2.3.wav,3.2.1.wav,0,107,2,l,Kjepopo
108,1.2.3.wav,3.2.5.wav,1.2.5.wav,1,108,1,l,Kjepopo
109,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,109,2,f,Kjepopo
110,2.1.1.wav,4.1.3.wav,4.1.1.wav,0,110,4,l,Kjepopo
111,4.2.2.wav,2.2.4.wav,4.2.4.wav,0,111,2,f,Kjepopo
112,3.1.1.wav,1.1.3.wav,3.1.3.wav,1,112,2,l,Kjepopo
113,2.1.3.wav,4.1.5.wav,2.1.5.wav,1,113,1,l,Kjepopo
114,3.2.2.wav,1.2.4.wav,3.2.4.wav,0,114,1,f,Kjepopo
115,2.1.2.wav,1.1.4.wav,2.1.4.wav,0,115,3,l,Kjepopo
116,3.1.2.wav,4.1.4.wav,3.1.4.wav,0,116,2,f,Kjepopo
117,3.2.2.wav,1.2.4.wav,1.2.2.wav,0,117,1,l,Kjepopo
118,2.2.1.wav,1.2.3.wav,2.2.3.wav,1,118,3,l,Kjepopo
119,1.1.1.wav,1.2.3.wav,1.2.1.wav,0,119,2,f,Kjepopo
120,2.2.2.wav,2.1.4.wav,2.2.4.wav,1,120,1,f,Kjepopo
121,2.2.1.wav,2.1.3.wav,2.2.3.wav,1,121,1,f,Kjepopo
122,4.1.2.wav,3.1.4.wav,3.1.2.wav,0,122,2,f,Kjepopo
123,2.1.3.wav,1.1.5.wav,1.1.3.wav,1,123,2,f,Kjepopo
124,2.1.1.wav,4.1.3.wav,2.1.3.wav,0,124,2,f,Kjepopo
125,3.1.3.wav,4.1.5.wav,3.1.5.wav,0,125,1,f,Kjepopo
126,1.2.3.wav,3.2.5.wav,3.2.3.wav,0,126,1,l,Kjepopo
127,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,127,1,f,Kjepopo
128,4.1.1.wav,3.1.3.wav,4.1.3.wav,1,128,2,f,Kjepopo
129,4.1.1.wav,2.1.3.wav,2.1.1.wav,0,129,1,l,Kjepopo
130,1.2.1.wav,1.1.3.wav,1.2.3.wav,1,130,2,f,Kjepopo
131,4.1.2.wav,4.2.4.wav,4.2.2.wav,0,131,1,f,Kjepopo
132,2.2.2.wav,1.2.4.wav,1.2.2.wav,1,132,2,f,Kjepopo
133,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,133,1,f,Kjepopo
134,1.2.3.wav,1.1.5.wav,1.2.5.wav,1,134,1,f,Kjepopo
135,3.2.3.wav,1.2.5.wav,1.2.3.wav,1,135,1,f,Kjepopo
136,2.2.3.wav,4.2.5.wav,2.2.5.wav,0,136,1,f,Kjepopo
137,2.1.2.wav,2.2.4.wav,2.2.2.wav,1,137,1,l,Kjepopo
138,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,138,2,l,Kjepopo
139,4.1.3.wav,2.1.5.wav,4.1.5.wav,0,139,2,f,Kjepopo
140,3.2.2.wav,3.1.4.wav,3.1.2.wav,1,140,2,f,Kjepopo
141,4.2.3.wav,3.2.5.wav,4.2.5.wav,0,141,3,l,Kjepopo
142,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,142,4,f,Kjepopo
143,4.2.2.wav,4.1.4.wav,4.2.4.wav,1,143,2,f,Kjepopo
144,2.2.3.wav,4.2.5.wav,4.2.3.wav,1,144,1,f,Kjepopo
145,3.2.1.wav,3.1.3.wav,3.1.1.wav,1,145,3,f,Kjepopo
146,1.2.2.wav,1.1.4.wav,1.1.2.wav,0,146,1,f,Kjepopo
147,2.1.2.wav,1.1.4.wav,1.1.2.wav,0,147,2,f,Kjepopo
148,3.2.2.wav,4.2.4.wav,3.2.4.wav,0,148,1,f,Kjepopo
149,1.1.2.wav,3.1.4.wav,3.1.2.wav,0,149,1,l,Kjepopo
150,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,150,1,l,Kjepopo
151,1.2.2.wav,2.2.4.wav,1.2.4.wav,1,151,2,l,Kjepopo
152,1.1.1.wav,3.1.3.wav,3.1.1.wav,0,152,2,l,Kjepopo
153,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,153,3,l,Kjepopo
154,4.1.3.wav,4.2.5.wav,4.1.5.wav,1,154,1,f,Kjepopo
155,1.1.3.wav,1.2.5.wav,1.2.3.wav,1,155,2,l,Kjepopo
156,1.1.3.wav,2.1.5.wav,1.1.5.wav,1,156,1,l,Kjepopo
157,1.1.1.wav,1.2.3.wav,1.1.3.wav,0,157,2,f,Kjepopo
158,1.1.2.wav,1.2.4.wav,1.2.2.wav,1,158,1,f,Kjepopo
159,1.1.2.wav,2.1.4.wav,2.1.2.wav,1,159,1,l,Kjepopo
160,4.2.3.wav,2.2.5.wav,2.2.3.wav,0,160,3,l,Kjepopo
161,4.2.2.wav,3.2.4.wav,3.2.2.wav,1,161,3,l,Kjepopo
162,4.1.3.wav,4.2.5.wav,4.2.3.wav,1,162,3,l,Kjepopo
163,1.1.2.wav,3.1.4.wav,1.1.4.wav,0,163,2,f,Kjepopo
164,2.1.3.wav,2.2.5.wav,2.2.3.wav,1,164,2,f,Kjepopo
165,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,165,3,f,Kjepopo
166,1.2.3.wav,1.1.5.wav,1.1.3.wav,1,166,1,f,Kjepopo
167,3.2.2.wav,3.1.4.wav,3.2.4.wav,0,167,1,f,Kjepopo
168,4.1.3.wav,3.1.5.wav,4.1.5.wav,1,168,3,l,Kjepopo
169,1.1.1.wav,2.1.3.wav,2.1.1.wav,1,169,3,l,Kjepopo
170,4.1.2.wav,2.1.4.wav,4.1.4.wav,1,170,2,l,Kjepopo
171,2.1.2.wav,2.2.4.wav,2.1.4.wav,1,171,1,f,Kjepopo
172,2.1.3.wav,1.1.5.wav,2.1.5.wav,0,172,2,f,Kjepopo
173,1.2.2.wav,2.2.4.wav,2.2.2.wav,1,173,4,l,Kjepopo
174,4.1.1.wav,3.1.3.wav,3.1.1.wav,1,174,2,l,Kjepopo
175,4.2.3.wav,4.1.5.wav,4.1.3.wav,1,175,1,f,Kjepopo
176,2.2.3.wav,1.2.5.wav,2.2.5.wav,1,176,3,l,Kjepopo
177,3.1.2.wav,3.2.4.wav,3.1.4.wav,0,177,2,f,Kjepopo
178,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,178,1,f,Kjepopo
179,1.1.3.wav,3.1.5.wav,1.1.5.wav,0,179,1,f,Kjepopo
180,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,180,2,f,Kjepopo
181,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,181,1,l,Kjepopo
182,4.2.1.wav,4.1.3.wav,4.1.1.wav,0,182,3,l,Kjepopo
183,2.1.3.wav,4.1.5.wav,4.1.3.wav,0,183,1,l,Kjepopo
184,1.1.2.wav,1.2.4.wav,1.1.4.wav,0,184,2,f,Kjepopo
185,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,185,3,l,Kjepopo
186,1.2.3.wav,2.2.5.wav,1.2.5.wav,1,186,4,l,Kjepopo
187,2.2.2.wav,4.2.4.wav,4.2.2.wav,0,187,3,l,Kjepopo
188,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,188,3,f,Kjepopo
189,1.1.3.wav,1.2.5.wav,1.1.5.wav,1,189,1,f,Kjepopo
190,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,190,3,f,Kjepopo
191,4.2.3.wav,3.2.5.wav,3.2.3.wav,0,191,2,f,Kjepopo
192,3.2.3.wav,4.2.5.wav,4.2.3.wav,0,192,2,f,Kjepopo
193,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,193,1,f,Kjepopo
194,4.2.2.wav,3.2.4.wav,4.2.4.wav,0,194,3,l,Kjepopo
195,3.1.1.wav,4.1.3.wav,3.1.3.wav,1,195,2,f,Kjepopo
196,3.1.1.wav,1.1.3.wav,1.1.1.wav,1,196,1,f,Kjepopo
197,3.2.3.wav,4.2.5.wav,3.2.5.wav,0,197,2,f,Kjepopo
