,A,B,X,flip_order,order,repeats,response,subject
77,2.2.2.wav,4.2.4.wav,2.2.4.wav,0,77,1,f,Patya
78,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,78,1,f,Patya
79,2.2.1.wav,4.2.3.wav,4.2.1.wav,0,79,1,f,Patya
80,1.2.1.wav,3.2.3.wav,1.2.3.wav,0,80,1,f,Patya
81,3.2.3.wav,3.1.5.wav,3.2.5.wav,0,81,1,f,Patya
82,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,82,1,f,Patya
83,1.2.1.wav,3.2.3.wav,3.2.1.wav,0,83,1,f,Patya
84,1.2.2.wav,2.2.4.wav,1.2.4.wav,0,84,1,f,Patya
85,2.2.1.wav,1.2.3.wav,1.2.1.wav,0,85,1,f,Patya
86,4.1.3.wav,3.1.5.wav,3.1.3.wav,0,86,1,f,Patya
87,3.1.2.wav,1.1.4.wav,1.1.2.wav,0,87,1,f,Patya
88,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,88,1,f,Patya
89,1.1.3.wav,1.2.5.wav,1.2.3.wav,0,89,1,f,Patya
90,4.1.1.wav,2.1.3.wav,4.1.3.wav,0,90,1,f,Patya
91,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,91,1,f,Patya
92,1.1.1.wav,1.2.3.wav,1.1.3.wav,0,92,1,f,Patya
93,3.2.1.wav,1.2.3.wav,3.2.3.wav,1,93,3,l,Patya
94,3.1.1.wav,4.1.3.wav,3.1.3.wav,1,94,1,f,Patya
95,2.2.1.wav,1.2.3.wav,2.2.3.wav,0,95,1,f,Patya
96,3.1.3.wav,3.2.5.wav,3.1.5.wav,1,96,1,f,Patya
97,3.1.1.wav,1.1.3.wav,1.1.1.wav,1,97,1,f,Patya
98,2.2.2.wav,4.2.4.wav,4.2.2.wav,1,98,1,f,Patya
99,3.2.1.wav,4.2.3.wav,3.2.3.wav,1,99,1,f,Patya
100,4.1.2.wav,2.1.4.wav,4.1.4.wav,0,100,1,f,Patya
101,3.1.2.wav,1.1.4.wav,3.1.4.wav,1,101,1,f,Patya
102,2.2.3.wav,4.2.5.wav,2.2.5.wav,1,102,1,f,Patya
103,1.1.1.wav,2.1.3.wav,2.1.1.wav,0,103,1,f,Patya
104,3.1.2.wav,3.2.4.wav,3.1.4.wav,0,104,1,f,Patya
105,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,105,1,f,Patya
106,1.2.2.wav,3.2.4.wav,1.2.4.wav,1,106,1,f,Patya
107,4.2.3.wav,3.2.5.wav,3.2.3.wav,0,107,1,f,Patya
108,1.1.2.wav,3.1.4.wav,1.1.4.wav,0,108,1,f,Patya
109,2.2.1.wav,4.2.3.wav,2.2.3.wav,0,109,1,f,Patya
110,1.2.3.wav,1.1.5.wav,1.2.5.wav,0,110,1,f,Patya
111,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,111,1,f,Patya
112,1.1.3.wav,1.2.5.wav,1.1.5.wav,0,112,1,f,Patya
113,3.2.3.wav,3.1.5.wav,3.1.3.wav,0,113,1,f,Patya
114,2.1.1.wav,2.2.3.wav,2.1.3.wav,0,114,1,f,Patya
115,2.2.1.wav,2.1.3.wav,2.2.3.wav,0,115,1,f,Patya
116,4.1.3.wav,2.1.5.wav,4.1.5.wav,1,116,1,f,Patya
117,4.2.1.wav,2.2.3.wav,2.2.1.wav,0,117,1,f,Patya
118,4.1.3.wav,3.1.5.wav,4.1.5.wav,0,118,1,f,Patya
119,4.2.2.wav,2.2.4.wav,2.2.2.wav,0,119,2,f,Patya
120,1.1.2.wav,2.1.4.wav,1.1.4.wav,0,120,1,f,Patya
121,3.2.2.wav,3.1.4.wav,3.2.4.wav,0,121,1,f,Patya
122,4.2.2.wav,4.1.4.wav,4.1.2.wav,0,122,1,f,Patya
123,1.2.3.wav,3.2.5.wav,3.2.3.wav,1,123,1,f,Patya
124,3.2.2.wav,1.2.4.wav,3.2.4.wav,1,124,1,f,Patya
125,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,125,1,f,Patya
126,4.1.1.wav,2.1.3.wav,2.1.1.wav,1,126,1,f,Patya
127,2.1.3.wav,2.2.5.wav,2.2.3.wav,1,127,1,f,Patya
128,2.2.3.wav,1.2.5.wav,2.2.5.wav,1,128,1,f,Patya
129,3.1.3.wav,3.2.5.wav,3.2.3.wav,1,129,1,f,Patya
130,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,130,1,f,Patya
131,2.1.2.wav,1.1.4.wav,1.1.2.wav,1,131,2,f,Patya
132,1.1.1.wav,2.1.3.wav,1.1.3.wav,0,132,1,f,Patya
133,2.1.2.wav,2.2.4.wav,2.1.4.wav,0,133,1,f,Patya
134,4.1.2.wav,3.1.4.wav,4.1.4.wav,0,134,1,f,Patya
135,2.2.3.wav,2.1.5.wav,2.1.3.wav,1,135,1,f,Patya
136,1.1.2.wav,1.2.4.wav,1.1.4.wav,0,136,1,f,Patya
137,2.2.3.wav,1.2.5.wav,1.2.3.wav,1,137,1,f,Patya
138,1.1.2.wav,1.2.4.wav,1.2.2.wav,0,138,1,f,Patya
139,1.2.3.wav,2.2.5.wav,2.2.3.wav,1,139,1,f,Patya
140,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,140,1,f,Patya
141,4.1.2.wav,2.1.4.wav,2.1.2.wav,1,141,1,f,Patya
142,4.2.1.wav,4.1.3.wav,4.2.3.wav,0,142,1,f,Patya
143,4.2.3.wav,4.1.5.wav,4.1.3.wav,1,143,1,f,Patya
144,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,144,1,f,Patya
145,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,145,1,f,Patya
146,4.1.2.wav,4.2.4.wav,4.1.4.wav,0,146,1,f,Patya
147,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,147,1,f,Patya
148,3.1.1.wav,3.2.3.wav,3.1.3.wav,1,148,1,f,Patya
149,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,149,1,f,Patya
150,4.2.2.wav,2.2.4.wav,4.2.4.wav,0,150,1,f,Patya
151,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,151,1,f,Patya
152,1.1.3.wav,3.1.5.wav,1.1.5.wav,1,152,1,f,Patya
153,1.1.1.wav,3.1.3.wav,3.1.1.wav,0,153,1,f,Patya
154,2.2.3.wav,4.2.5.wav,4.2.3.wav,0,154,1,f,Patya
155,4.1.1.wav,4.2.3.wav,4.2.1.wav,0,155,1,f,Patya
156,2.2.2.wav,1.2.4.wav,1.2.2.wav,1,156,1,f,Patya
157,1.1.2.wav,3.1.4.wav,3.1.2.wav,0,157,1,f,Patya
158,4.2.3.wav,3.2.5.wav,4.2.5.wav,1,158,1,f,Patya
159,1.2.1.wav,1.1.3.wav,1.1.1.wav,1,159,1,f,Patya
160,3.1.1.wav,4.1.3.wav,4.1.1.wav,1,160,1,f,Patya
161,2.1.3.wav,1.1.5.wav,1.1.3.wav,0,161,1,f,Patya
162,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,162,1,f,Patya
163,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,163,1,f,Patya
164,2.1.1.wav,2.2.3.wav,2.2.1.wav,0,164,1,f,Patya
165,1.2.1.wav,2.2.3.wav,2.2.1.wav,1,165,1,f,Patya
166,2.1.2.wav,2.2.4.wav,2.2.2.wav,0,166,1,f,Patya
167,1.2.1.wav,1.1.3.wav,1.2.3.wav,0,167,1,f,Patya
168,3.2.2.wav,4.2.4.wav,3.2.4.wav,0,168,1,f,Patya
169,1.1.2.wav,2.1.4.wav,2.1.2.wav,1,169,1,f,Patya
170,3.2.1.wav,1.2.3.wav,1.2.1.wav,1,170,1,f,Patya
171,4.2.1.wav,2.2.3.wav,4.2.3.wav,0,171,1,f,Patya
172,2.1.2.wav,4.1.4.wav,4.1.2.wav,1,172,1,f,Patya
173,4.1.3.wav,4.2.5.wav,4.2.3.wav,1,173,1,f,Patya
174,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,174,1,f,Patya
175,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,175,1,f,Patya
176,3.1.1.wav,3.2.3.wav,3.2.1.wav,1,176,1,f,Patya
177,3.2.2.wav,1.2.4.wav,1.2.2.wav,0,177,1,f,Patya
178,4.1.3.wav,2.1.5.wav,2.1.3.wav,0,178,1,f,Patya
179,1.1.3.wav,3.1.5.wav,3.1.3.wav,1,179,1,f,Patya
180,4.2.2.wav,4.1.4.wav,4.2.4.wav,0,180,1,f,Patya
181,1.2.3.wav,1.1.5.wav,1.1.3.wav,0,181,1,f,Patya
182,3.1.2.wav,4.1.4.wav,3.1.4.wav,1,182,1,f,Patya
183,3.2.3.wav,4.2.5.wav,4.2.3.wav,0,183,1,f,Patya
184,2.1.3.wav,4.1.5.wav,2.1.5.wav,1,184,1,f,Patya
185,2.1.1.wav,4.1.3.wav,2.1.3.wav,1,185,1,f,Patya
186,2.2.2.wav,2.1.4.wav,2.2.4.wav,0,186,1,f,Patya
187,4.2.2.wav,3.2.4.wav,3.2.2.wav,1,187,1,f,Patya
188,4.2.2.wav,3.2.4.wav,4.2.4.wav,0,188,1,f,Patya
189,2.1.3.wav,1.1.5.wav,2.1.5.wav,0,189,1,f,Patya
190,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,190,1,f,Patya
191,2.1.3.wav,4.1.5.wav,4.1.3.wav,0,191,1,f,Patya
192,3.2.2.wav,3.1.4.wav,3.1.2.wav,0,192,1,f,Patya
193,4.1.2.wav,4.2.4.wav,4.2.2.wav,0,193,1,f,Patya
194,3.1.2.wav,3.2.4.wav,3.2.2.wav,1,194,1,f,Patya
195,3.1.3.wav,1.1.5.wav,1.1.3.wav,1,195,1,f,Patya
196,1.2.3.wav,2.2.5.wav,1.2.5.wav,0,196,1,f,Patya
197,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,197,1,f,Patya
