,A,B,X,flip_order,order,repeats,response,subject
70,2.2.3.wav,1.2.5.wav,2.2.5.wav,0,70,1,f,Sakjykjy
71,1.2.3.wav,2.2.5.wav,1.2.5.wav,1,71,1,f,Sakjykjy
72,4.2.3.wav,4.1.5.wav,4.2.5.wav,0,72,1,l,Sakjykjy
73,1.2.3.wav,2.2.5.wav,2.2.3.wav,0,73,1,f,Sakjykjy
74,4.2.2.wav,4.1.4.wav,4.2.4.wav,0,74,1,l,Sakjykjy
75,4.2.3.wav,2.2.5.wav,2.2.3.wav,0,75,1,f,Sakjykjy
76,1.1.3.wav,1.2.5.wav,1.2.3.wav,1,76,1,l,Sakjykjy
77,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,77,1,l,Sakjykjy
78,4.1.3.wav,3.1.5.wav,4.1.5.wav,1,78,1,l,Sakjykjy
79,2.2.3.wav,4.2.5.wav,2.2.5.wav,0,79,1,l,Sakjykjy
80,1.1.2.wav,3.1.4.wav,3.1.2.wav,1,80,1,f,Sakjykjy
81,2.2.2.wav,4.2.4.wav,2.2.4.wav,1,81,1,f,Sakjykjy
82,1.1.2.wav,1.2.4.wav,1.2.2.wav,1,82,1,f,Sakjykjy
83,4.2.2.wav,3.2.4.wav,3.2.2.wav,1,83,1,l,Sakjykjy
84,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,84,1,l,Sakjykjy
85,2.1.1.wav,2.2.3.wav,2.1.3.wav,0,85,1,f,Sakjykjy
86,1.1.1.wav,1.2.3.wav,1.1.3.wav,1,86,1,f,Sakjykjy
87,2.2.1.wav,4.2.3.wav,2.2.3.wav,0,87,1,f,Sakjykjy
88,4.2.2.wav,4.1.4.wav,4.1.2.wav,1,88,1,l,Sakjykjy
89,3.1.2.wav,4.1.4.wav,4.1.2.wav,0,89,1,f,Sakjykjy
90,2.1.1.wav,4.1.3.wav,2.1.3.wav,1,90,1,f,Sakjykjy
91,4.2.3.wav,3.2.5.wav,4.2.5.wav,1,91,1,f,Sakjykjy
92,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,92,1,f,Sakjykjy
93,2.2.2.wav,4.2.4.wav,4.2.2.wav,0,93,1,l,Sakjykjy
94,4.1.1.wav,3.1.3.wav,4.1.3.wav,1,94,1,f,Sakjykjy
95,2.1.1.wav,1.1.3.wav,1.1.1.wav,1,95,1,l,Sakjykjy
96,1.2.1.wav,1.1.3.wav,1.1.1.wav,1,96,1,l,Sakjykjy
97,1.2.2.wav,3.2.4.wav,3.2.2.wav,1,97,1,f,Sakjykjy
98,2.2.1.wav,1.2.3.wav,1.2.1.wav,0,98,1,f,Sakjykjy
99,2.2.1.wav,2.1.3.wav,2.1.1.wav,1,99,1,l,Sakjykjy
100,3.2.1.wav,3.1.3.wav,3.1.1.wav,1,100,1,f,Sakjykjy
101,2.2.2.wav,1.2.4.wav,1.2.2.wav,0,101,1,f,Sakjykjy
102,2.2.2.wav,2.1.4.wav,2.1.2.wav,1,102,1,l,Sakjykjy
103,1.2.1.wav,2.2.3.wav,1.2.3.wav,1,103,1,l,Sakjykjy
104,3.2.2.wav,3.1.4.wav,3.2.4.wav,1,104,1,f,Sakjykjy
105,1.1.3.wav,3.1.5.wav,3.1.3.wav,0,105,1,l,Sakjykjy
106,3.2.2.wav,4.2.4.wav,4.2.2.wav,0,106,1,f,Sakjykjy
107,3.2.3.wav,3.1.5.wav,3.1.3.wav,0,107,1,f,Sakjykjy
108,2.2.2.wav,1.2.4.wav,2.2.4.wav,1,108,1,f,Sakjykjy
109,1.2.1.wav,2.2.3.wav,2.2.1.wav,0,109,1,f,Sakjykjy
110,2.2.2.wav,2.1.4.wav,2.2.4.wav,1,110,1,f,Sakjykjy
111,3.2.2.wav,1.2.4.wav,1.2.2.wav,1,111,1,f,Sakjykjy
112,2.1.3.wav,1.1.5.wav,1.1.3.wav,1,112,1,l,Sakjykjy
113,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,113,1,f,Sakjykjy
114,3.1.1.wav,1.1.3.wav,1.1.1.wav,1,114,1,f,Sakjykjy
115,4.2.1.wav,3.2.3.wav,3.2.1.wav,0,115,1,l,Sakjykjy
116,2.2.1.wav,1.2.3.wav,2.2.3.wav,0,116,1,l,Sakjykjy
117,1.1.1.wav,2.1.3.wav,1.1.3.wav,1,117,1,f,Sakjykjy
118,1.2.3.wav,1.1.5.wav,1.2.5.wav,0,118,1,l,Sakjykjy
119,3.2.2.wav,1.2.4.wav,3.2.4.wav,0,119,1,f,Sakjykjy
120,3.2.2.wav,3.1.4.wav,3.1.2.wav,0,120,1,l,Sakjykjy
121,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,121,1,f,Sakjykjy
122,4.1.2.wav,3.1.4.wav,3.1.2.wav,0,122,1,l,Sakjykjy
123,3.2.1.wav,4.2.3.wav,4.2.1.wav,0,123,1,f,Sakjykjy
124,3.1.2.wav,1.1.4.wav,1.1.2.wav,1,124,1,f,Sakjykjy
125,3.1.2.wav,1.1.4.wav,3.1.4.wav,1,125,1,l,Sakjykjy
126,2.1.2.wav,2.2.4.wav,2.2.2.wav,0,126,1,f,Sakjykjy
127,1.2.3.wav,3.2.5.wav,1.2.5.wav,0,127,1,f,Sakjykjy
128,3.1.3.wav,3.2.5.wav,3.1.5.wav,0,128,1,l,Sakjykjy
129,1.2.1.wav,3.2.3.wav,3.2.1.wav,1,129,1,f,Sakjykjy
130,3.2.2.wav,4.2.4.wav,3.2.4.wav,0,130,1,f,Sakjykjy
131,1.2.3.wav,3.2.5.wav,3.2.3.wav,0,131,1,l,Sakjykjy
132,3.1.1.wav,3.2.3.wav,3.2.1.wav,1,132,1,l,Sakjykjy
133,2.1.1.wav,2.2.3.wav,2.2.1.wav,1,133,1,l,Sakjykjy
134,1.2.2.wav,2.2.4.wav,1.2.4.wav,1,134,1,l,Sakjykjy
135,1.2.2.wav,1.1.4.wav,1.1.2.wav,1,135,1,l,Sakjykjy
136,4.1.1.wav,2.1.3.wav,2.1.1.wav,0,136,1,l,Sakjykjy
137,1.1.1.wav,3.1.3.wav,3.1.1.wav,0,137,1,l,Sakjykjy
138,3.2.1.wav,1.2.3.wav,1.2.1.wav,1,138,1,f,Sakjykjy
139,1.1.3.wav,1.2.5.wav,1.1.5.wav,0,139,1,f,Sakjykjy
140,1.1.2.wav,1.2.4.wav,1.1.4.wav,1,140,1,f,Sakjykjy
141,1.2.3.wav,1.1.5.wav,1.1.3.wav,0,141,1,f,Sakjykjy
142,3.1.3.wav,3.2.5.wav,3.2.3.wav,0,142,1,f,Sakjykjy
143,1.2.2.wav,3.2.4.wav,1.2.4.wav,1,143,1,l,Sakjykjy
144,1.2.1.wav,3.2.3.wav,1.2.3.wav,1,144,1,l,Sakjykjy
145,3.2.3.wav,3.1.5.wav,3.2.5.wav,0,145,1,l,Sakjykjy
146,2.2.1.wav,4.2.3.wav,4.2.1.wav,0,146,1,l,Sakjykjy
147,3.1.1.wav,4.1.3.wav,3.1.3.wav,0,147,1,f,Sakjykjy
148,1.1.2.wav,3.1.4.wav,1.1.4.wav,1,148,1,l,Sakjykjy
149,3.1.1.wav,4.1.3.wav,4.1.1.wav,1,149,1,l,Sakjykjy
150,3.2.3.wav,1.2.5.wav,3.2.5.wav,0,150,1,f,Sakjykjy
151,2.1.2.wav,1.1.4.wav,2.1.4.wav,0,151,1,f,Sakjykjy
152,4.2.2.wav,2.2.4.wav,2.2.2.wav,0,152,1,l,Sakjykjy
153,4.1.2.wav,4.2.4.wav,4.2.2.wav,1,153,1,l,Sakjykjy
154,4.1.3.wav,3.1.5.wav,3.1.3.wav,1,154,1,f,Sakjykjy
155,4.2.3.wav,3.2.5.wav,3.2.3.wav,0,155,1,f,Sakjykjy
156,2.1.2.wav,4.1.4.wav,4.1.2.wav,0,156,1,l,Sakjykjy
157,4.1.1.wav,2.1.3.wav,4.1.3.wav,0,157,1,f,Sakjykjy
158,1.1.2.wav,2.1.4.wav,1.1.4.wav,1,158,1,f,Sakjykjy
159,3.2.3.wav,4.2.5.wav,4.2.3.wav,0,159,1,f,Sakjykjy
160,2.1.3.wav,4.1.5.wav,2.1.5.wav,0,160,1,f,Sakjykjy
161,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,161,1,f,Sakjykjy
162,3.1.1.wav,3.2.3.wav,3.1.3.wav,0,162,1,f,Sakjykjy
163,3.1.3.wav,1.1.5.wav,1.1.3.wav,0,163,1,l,Sakjykjy
164,3.1.3.wav,4.1.5.wav,3.1.5.wav,0,164,1,l,Sakjykjy
165,3.1.2.wav,4.1.4.wav,3.1.4.wav,0,165,1,f,Sakjykjy
166,2.1.3.wav,2.2.5.wav,2.2.3.wav,0,166,1,f,Sakjykjy
167,4.1.2.wav,4.2.4.wav,4.1.4.wav,1,167,1,f,Sakjykjy
168,2.2.1.wav,2.1.3.wav,2.2.3.wav,0,168,1,f,Sakjykjy
169,4.2.3.wav,2.2.5.wav,4.2.5.wav,0,169,1,l,Sakjykjy
170,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,170,1,f,Sakjykjy
171,4.2.2.wav,3.2.4.wav,4.2.4.wav,1,171,1,f,Sakjykjy
172,4.1.3.wav,4.2.5.wav,4.2.3.wav,0,172,1,f,Sakjykjy
173,3.2.3.wav,1.2.5.wav,1.2.3.wav,1,173,1,f,Sakjykjy
174,4.2.2.wav,2.2.4.wav,4.2.4.wav,0,174,1,f,Sakjykjy
175,4.1.2.wav,2.1.4.wav,4.1.4.wav,1,175,1,l,Sakjykjy
176,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,176,1,f,Sakjykjy
177,2.2.3.wav,4.2.5.wav,4.2.3.wav,1,177,1,f,Sakjykjy
178,4.1.3.wav,4.2.5.wav,4.1.5.wav,1,178,1,f,Sakjykjy
179,1.1.3.wav,3.1.5.wav,1.1.5.wav,0,179,1,f,Sakjykjy
180,2.2.3.wav,2.1.5.wav,2.1.3.wav,0,180,1,l,Sakjykjy
181,2.1.1.wav,4.1.3.wav,4.1.1.wav,0,181,1,l,Sakjykjy
182,1.1.1.wav,2.1.3.wav,2.1.1.wav,1,182,4,l,Sakjykjy
183,2.1.2.wav,2.2.4.wav,2.1.4.wav,1,183,3,f,Sakjykjy
184,4.1.3.wav,2.1.5.wav,4.1.5.wav,0,184,1,l,Sakjykjy
185,2.1.1.wav,1.1.3.wav,2.1.3.wav,1,185,5,f,Sakjykjy
186,2.2.3.wav,2.1.5.wav,2.2.5.wav,0,186,1,f,Sakjykjy
187,1.1.1.wav,1.2.3.wav,1.2.1.wav,1,187,1,f,Sakjykjy
188,2.1.3.wav,1.1.5.wav,2.1.5.wav,0,188,1,f,Sakjykjy
189,2.1.2.wav,1.1.4.wav,1.1.2.wav,0,189,1,l,Sakjykjy
190,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,190,1,f,Sakjykjy
191,4.1.1.wav,4.2.3.wav,4.2.1.wav,1,191,1,f,Sakjykjy
192,4.1.2.wav,3.1.4.wav,4.1.4.wav,0,192,1,f,Sakjykjy
193,3.2.3.wav,4.2.5.wav,3.2.5.wav,1,193,1,l,Sakjykjy
194,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,194,1,f,Sakjykjy
195,4.1.3.wav,2.1.5.wav,2.1.3.wav,1,195,1,f,Sakjykjy
196,1.2.2.wav,1.1.4.wav,1.2.4.wav,1,196,1,f,Sakjykjy
197,3.1.3.wav,4.1.5.wav,4.1.3.wav,0,197,1,f,Sakjykjy
