,A,B,X,flip_order,order,repeats,response,subject
69,3.2.2.wav,4.2.4.wav,4.2.2.wav,1,69,1,f,Kjepokjyn
70,1.1.2.wav,2.1.4.wav,2.1.2.wav,0,70,1,f,Kjepokjyn
71,4.2.3.wav,2.2.5.wav,4.2.5.wav,1,71,2,f,Kjepokjyn
72,1.2.1.wav,3.2.3.wav,1.2.3.wav,0,72,1,f,Kjepokjyn
73,2.2.1.wav,2.1.3.wav,2.1.1.wav,0,73,3,l,Kjepokjyn
74,2.2.3.wav,1.2.5.wav,2.2.5.wav,1,74,1,l,Kjepokjyn
75,3.2.3.wav,3.1.5.wav,3.2.5.wav,1,75,1,f,Kjepokjyn
76,2.1.3.wav,4.1.5.wav,2.1.5.wav,0,76,2,f,Kjepokjyn
77,2.1.3.wav,4.1.5.wav,4.1.3.wav,1,77,1,f,Kjepokjyn
78,4.2.2.wav,2.2.4.wav,4.2.4.wav,0,78,4,f,Kjepokjyn
79,3.1.1.wav,4.1.3.wav,3.1.3.wav,0,79,1,f,Kjepokjyn
80,2.1.1.wav,4.1.3.wav,2.1.3.wav,0,80,1,f,Kjepokjyn
81,3.2.3.wav,3.1.5.wav,3.1.3.wav,1,81,1,f,Kjepokjyn
82,4.2.1.wav,2.2.3.wav,2.2.1.wav,1,82,2,f,Kjepokjyn
83,3.2.2.wav,3.1.4.wav,3.1.2.wav,1,83,2,f,Kjepokjyn
84,2.1.3.wav,1.1.5.wav,2.1.5.wav,1,84,2,l,Kjepokjyn
85,2.2.3.wav,2.1.5.wav,2.1.3.wav,1,85,2,f,Kjepokjyn
86,3.1.1.wav,4.1.3.wav,4.1.1.wav,0,86,2,f,Kjepokjyn
87,2.2.1.wav,1.2.3.wav,1.2.1.wav,1,87,1,l,Kjepokjyn
88,2.1.2.wav,4.1.4.wav,4.1.2.wav,0,88,6,f,Kjepokjyn
89,2.2.2.wav,2.1.4.wav,2.1.2.wav,0,89,1,f,Kjepokjyn
90,1.1.2.wav,3.1.4.wav,1.1.4.wav,0,90,1,f,Kjepokjyn
91,3.1.3.wav,3.2.5.wav,3.1.5.wav,0,91,1,l,Kjepokjyn
92,1.1.3.wav,2.1.5.wav,1.1.5.wav,0,92,1,f,Kjepokjyn
93,3.2.1.wav,3.1.3.wav,3.1.1.wav,0,93,1,f,Kjepokjyn
94,3.1.1.wav,1.1.3.wav,3.1.3.wav,1,94,1,f,Kjepokjyn
95,4.1.2.wav,4.2.4.wav,4.1.4.wav,1,95,1,l,Kjepokjyn
96,3.2.3.wav,1.2.5.wav,3.2.5.wav,1,96,2,f,Kjepokjyn
97,2.2.2.wav,1.2.4.wav,2.2.4.wav,0,97,2,l,Kjepokjyn
98,3.1.1.wav,3.2.3.wav,3.1.3.wav,0,98,1,f,Kjepokjyn
99,4.2.2.wav,4.1.4.wav,4.2.4.wav,0,99,1,l,Kjepokjyn
100,4.2.2.wav,2.2.4.wav,2.2.2.wav,0,100,1,l,Kjepokjyn
101,4.1.2.wav,3.1.4.wav,3.1.2.wav,1,101,3,f,Kjepokjyn
102,4.2.2.wav,3.2.4.wav,3.2.2.wav,0,102,1,f,Kjepokjyn
103,1.2.2.wav,2.2.4.wav,2.2.2.wav,0,103,2,f,Kjepokjyn
104,3.1.2.wav,1.1.4.wav,3.1.4.wav,0,104,1,f,Kjepokjyn
105,2.1.1.wav,4.1.3.wav,4.1.1.wav,0,105,1,l,Kjepokjyn
106,3.1.2.wav,3.2.4.wav,3.1.4.wav,1,106,1,l,Kjepokjyn
107,1.2.1.wav,1.1.3.wav,1.1.1.wav,1,107,1,f,Kjepokjyn
108,2.1.3.wav,2.2.5.wav,2.2.3.wav,0,108,1,f,Kjepokjyn
109,4.1.3.wav,4.2.5.wav,4.1.5.wav,1,109,2,f,Kjepokjyn
110,3.1.3.wav,4.1.5.wav,3.1.5.wav,1,110,1,l,Kjepokjyn
111,2.1.2.wav,1.1.4.wav,1.1.2.wav,0,111,1,l,Kjepokjyn
112,4.1.1.wav,4.2.3.wav,4.1.3.wav,0,112,1,f,Kjepokjyn
113,2.2.2.wav,4.2.4.wav,4.2.2.wav,0,113,3,f,Kjepokjyn
114,4.1.1.wav,2.1.3.wav,2.1.1.wav,1,114,1,f,Kjepokjyn
115,1.2.1.wav,1.1.3.wav,1.2.3.wav,1,115,1,f,Kjepokjyn
116,4.2.3.wav,4.1.5.wav,4.1.3.wav,0,116,4,f,Kjepokjyn
117,1.1.1.wav,2.1.3.wav,1.1.3.wav,1,117,3,f,Kjepokjyn
118,4.2.3.wav,3.2.5.wav,3.2.3.wav,1,118,1,f,Kjepokjyn
119,2.1.3.wav,1.1.5.wav,1.1.3.wav,0,119,1,l,Kjepokjyn
120,1.1.3.wav,1.2.5.wav,1.1.5.wav,0,120,1,f,Kjepokjyn
121,4.2.2.wav,4.1.4.wav,4.1.2.wav,1,121,2,f,Kjepokjyn
122,1.1.3.wav,3.1.5.wav,3.1.3.wav,0,122,1,f,Kjepokjyn
123,2.2.1.wav,1.2.3.wav,2.2.3.wav,0,123,1,l,Kjepokjyn
124,1.2.1.wav,3.2.3.wav,3.2.1.wav,1,124,1,f,Kjepokjyn
125,3.2.3.wav,4.2.5.wav,4.2.3.wav,0,125,1,f,Kjepokjyn
126,4.1.3.wav,2.1.5.wav,2.1.3.wav,1,126,1,f,Kjepokjyn
127,1.1.2.wav,1.2.4.wav,1.1.4.wav,0,127,2,f,Kjepokjyn
128,2.1.2.wav,2.2.4.wav,2.1.4.wav,0,128,1,f,Kjepokjyn
129,3.2.3.wav,1.2.5.wav,1.2.3.wav,1,129,1,f,Kjepokjyn
130,1.2.3.wav,3.2.5.wav,3.2.3.wav,1,130,2,f,Kjepokjyn
131,4.2.1.wav,4.1.3.wav,4.2.3.wav,1,131,1,l,Kjepokjyn
132,2.1.1.wav,1.1.3.wav,1.1.1.wav,0,132,2,l,Kjepokjyn
133,3.1.2.wav,1.1.4.wav,1.1.2.wav,0,133,1,l,Kjepokjyn
134,4.1.3.wav,3.1.5.wav,3.1.3.wav,0,134,1,f,Kjepokjyn
135,1.1.2.wav,1.2.4.wav,1.2.2.wav,0,135,1,l,Kjepokjyn
136,2.2.3.wav,4.2.5.wav,2.2.5.wav,0,136,1,f,Kjepokjyn
137,1.2.2.wav,1.1.4.wav,1.1.2.wav,0,137,2,l,Kjepokjyn
138,4.2.1.wav,3.2.3.wav,3.2.1.wav,1,138,1,f,Kjepokjyn
139,4.1.3.wav,2.1.5.wav,4.1.5.wav,0,139,1,f,Kjepokjyn
140,1.2.3.wav,1.1.5.wav,1.2.5.wav,1,140,2,f,Kjepokjyn
141,3.2.1.wav,3.1.3.wav,3.2.3.wav,0,141,1,f,Kjepokjyn
142,1.1.1.wav,1.2.3.wav,1.2.1.wav,1,142,1,f,Kjepokjyn
143,3.1.3.wav,3.2.5.wav,3.2.3.wav,1,143,1,f,Kjepokjyn
144,3.1.3.wav,4.1.5.wav,4.1.3.wav,1,144,1,f,Kjepokjyn
145,4.1.1.wav,3.1.3.wav,3.1.1.wav,0,145,1,l,Kjepokjyn
146,1.2.1.wav,2.2.3.wav,2.2.1.wav,1,146,1,f,Kjepokjyn
147,2.2.2.wav,2.1.4.wav,2.2.4.wav,0,147,1,l,Kjepokjyn
148,1.2.1.wav,2.2.3.wav,1.2.3.wav,1,148,2,f,Kjepokjyn
149,3.2.1.wav,4.2.3.wav,3.2.3.wav,1,149,1,l,Kjepokjyn
150,2.1.2.wav,4.1.4.wav,2.1.4.wav,0,150,2,f,Kjepokjyn
151,3.1.1.wav,3.2.3.wav,3.2.1.wav,1,151,1,f,Kjepokjyn
152,3.2.2.wav,1.2.4.wav,1.2.2.wav,1,152,1,f,Kjepokjyn
153,3.2.2.wav,3.1.4.wav,3.2.4.wav,0,153,2,f,Kjepokjyn
154,4.2.2.wav,3.2.4.wav,4.2.4.wav,1,154,2,l,Kjepokjyn
155,3.1.2.wav,4.1.4.wav,3.1.4.wav,0,155,1,f,Kjepokjyn
156,3.1.3.wav,1.1.5.wav,3.1.5.wav,0,156,2,f,Kjepokjyn
157,3.1.2.wav,3.2.4.wav,3.2.2.wav,1,157,1,f,Kjepokjyn
158,2.2.2.wav,1.2.4.wav,1.2.2.wav,0,158,1,l,Kjepokjyn
159,2.2.3.wav,4.2.5.wav,4.2.3.wav,1,159,2,f,Kjepokjyn
160,4.2.1.wav,3.2.3.wav,4.2.3.wav,1,160,1,f,Kjepokjyn
161,2.1.2.wav,2.2.4.wav,2.2.2.wav,1,161,1,l,Kjepokjyn
162,2.2.2.wav,4.2.4.wav,2.2.4.wav,0,162,1,f,Kjepokjyn
163,4.1.3.wav,4.2.5.wav,4.2.3.wav,1,163,1,f,Kjepokjyn
164,3.1.1.wav,1.1.3.wav,1.1.1.wav,1,164,1,f,Kjepokjyn
165,2.2.1.wav,4.2.3.wav,4.2.1.wav,1,165,3,f,Kjepokjyn
166,2.2.3.wav,2.1.5.wav,2.2.5.wav,1,166,2,f,Kjepokjyn
167,1.1.3.wav,3.1.5.wav,1.1.5.wav,0,167,1,f,Kjepokjyn
168,2.1.1.wav,2.2.3.wav,2.1.3.wav,0,168,2,l,Kjepokjyn
169,3.2.1.wav,4.2.3.wav,4.2.1.wav,1,169,2,l,Kjepokjyn
170,1.2.2.wav,3.2.4.wav,3.2.2.wav,0,170,2,f,Kjepokjyn
171,4.1.2.wav,4.2.4.wav,4.2.2.wav,0,171,2,f,Kjepokjyn
172,4.1.2.wav,3.1.4.wav,4.1.4.wav,0,172,2,f,Kjepokjyn
173,2.1.2.wav,1.1.4.wav,2.1.4.wav,0,173,1,l,Kjepokjyn
174,2.1.3.wav,2.2.5.wav,2.1.5.wav,1,174,1,f,Kjepokjyn
175,1.1.1.wav,3.1.3.wav,1.1.3.wav,0,175,1,f,Kjepokjyn
176,1.1.3.wav,1.2.5.wav,1.2.3.wav,1,176,2,l,Kjepokjyn
177,3.1.2.wav,4.1.4.wav,4.1.2.wav,1,177,3,l,Kjepokjyn
178,4.2.1.wav,2.2.3.wav,4.2.3.wav,1,178,2,l,Kjepokjyn
179,2.2.1.wav,2.1.3.wav,2.2.3.wav,0,179,1,l,Kjepokjyn
180,1.1.3.wav,2.1.5.wav,2.1.3.wav,0,180,1,f,Kjepokjyn
181,1.2.3.wav,2.2.5.wav,1.2.5.wav,1,181,1,f,Kjepokjyn
182,4.2.3.wav,2.2.5.wav,2.2.3.wav,0,182,2,f,Kjepokjyn
183,4.1.3.wav,3.1.5.wav,4.1.5.wav,0,183,2,l,Kjepokjyn
184,4.1.2.wav,2.1.4.wav,4.1.4.wav,0,184,2,f,Kjepokjyn
185,4.2.3.wav,4.1.5.wav,4.2.5.wav,1,185,1,f,Kjepokjyn
186,4.2.3.wav,3.2.5.wav,4.2.5.wav,0,186,1,l,Kjepokjyn
187,4.2.1.wav,4.1.3.wav,4.1.1.wav,0,187,2,f,Kjepokjyn
188,2.1.1.wav,1.1.3.wav,2.1.3.wav,1,188,2,l,Kjepokjyn
189,3.2.2.wav,1.2.4.wav,3.2.4.wav,0,189,1,f,Kjepokjyn
190,3.1.3.wav,1.1.5.wav,1.1.3.wav,0,190,2,l,Kjepokjyn
191,4.1.1.wav,3.1.3.wav,4.1.3.wav,0,191,2,f,Kjepokjyn
192,2.2.3.wav,1.2.5.wav,1.2.3.wav,0,192,1,l,Kjepokjyn
193,1.1.2.wav,3.1.4.wav,3.1.2.wav,0,193,1,l,Kjepokjyn
194,1.2.3.wav,2.2.5.wav,2.2.3.wav,1,194,1,f,Kjepokjyn
195,1.2.3.wav,1.1.5.wav,1.1.3.wav,1,195,1,l,Kjepokjyn
196,4.1.2.wav,2.1.4.wav,2.1.2.wav,0,196,1,f,Kjepokjyn
197,1.1.1.wav,3.1.3.wav,3.1.1.wav,0,197,2,f,Kjepokjyn
